2.170	1.146	13.300	0.00000	0.00000
2.170	1.126	13.300	0.00000	0.00000
2.170	1.106	13.300	0.00000	0.00000
2.170	1.086	13.300	0.00000	0.00000
2.170	1.067	13.300	0.00000	0.00000
2.170	1.047	13.300	0.00000	0.00000
2.170	1.027	13.300	0.00000	0.00000
2.170	1.007	13.300	0.00000	0.00000
2.170	0.987	13.300	0.00000	0.00000
2.170	0.967	13.300	0.00000	0.00000
2.170	0.947	13.300	0.00000	0.00000
2.170	0.927	13.300	0.00000	0.00000
2.170	0.907	13.300	0.00000	0.00000
2.170	0.887	13.300	0.00000	0.00000
2.170	1.140	13.500	0.00000	0.00000
2.170	1.120	13.500	0.00000	0.00000
2.170	1.100	13.500	0.00000	0.00000
2.170	1.080	13.500	0.00000	0.00000
2.170	1.060	13.500	0.00000	0.00000
2.170	1.040	13.500	0.00000	0.00000
2.170	1.020	13.500	0.00000	0.00000
2.170	1.000	13.500	0.00000	0.00000
2.170	0.980	13.500	0.00000	0.00000
2.170	0.960	13.500	0.00000	0.00000
2.170	0.940	13.500	0.00000	0.00000
2.170	0.920	13.500	0.00000	0.00000
2.170	0.900	13.500	0.00000	0.00000
2.170	1.133	13.700	0.00000	0.00000
2.170	1.113	13.700	0.00000	0.00000
2.170	1.093	13.700	0.00000	0.00000
2.170	1.073	13.700	0.00000	0.00000
2.170	1.053	13.700	0.00000	0.00000
2.170	1.033	13.700	0.00000	0.00000
2.170	1.013	13.700	0.00000	0.00000
2.170	0.993	13.700	0.00000	0.00000
2.170	0.973	13.700	0.00000	0.00000
2.170	0.953	13.700	0.00000	0.00000
2.170	0.933	13.700	0.00000	0.00000
2.170	0.913	13.700	0.00000	0.00000
2.170	0.893	13.700	0.00000	0.00000
