10.380	2.361	10.800	26.09000	1.22431
10.380	2.338	10.800	27.28000	1.24453
10.380	2.316	10.800	28.57000	1.26809
10.380	2.293	10.800	29.72000	1.29274
10.380	2.271	10.800	30.37000	1.31586
10.380	2.249	10.800	30.17000	1.33260
10.380	2.226	10.800	29.06000	1.34164
10.380	2.204	10.800	27.26000	1.34088
10.380	2.181	10.800	25.16000	1.33404
10.380	2.159	10.800	23.11000	1.32360
10.380	2.136	10.800	21.30000	1.31238
10.380	2.114	10.800	19.77000	1.30151
10.380	2.091	10.800	18.50000	1.29100
10.380	2.069	10.800	17.46000	1.28288
10.380	2.047	10.800	16.61000	1.27671
10.380	2.024	10.800	15.90000	1.27098
10.380	2.002	10.800	15.31000	1.26843
10.380	1.979	10.800	14.79000	1.26518
10.380	1.957	10.800	14.35000	1.26432
10.380	1.934	10.800	13.95000	1.26359
10.380	1.912	10.800	13.58000	1.26208
10.380	1.889	10.800	13.24000	1.26336
10.380	1.867	10.800	12.91000	1.26321
10.380	1.845	10.800	12.60000	1.26366
10.380	1.822	10.800	12.28000	1.26260
10.380	1.800	10.800	11.98000	1.26265
10.380	1.777	10.800	11.68000	1.26107
10.380	1.755	10.800	11.41000	1.26049
10.380	1.732	10.800	11.16000	1.25903
10.380	1.710	10.800	10.96000	1.25847
10.380	1.687	10.800	10.82000	1.25872
10.380	1.665	10.800	10.76000	1.26113
10.380	1.643	10.800	10.79000	1.26539
10.380	1.620	10.800	10.94000	1.27432
10.380	1.598	10.800	11.21000	1.28747
10.380	1.575	10.800	11.60000	1.30587
10.380	1.553	10.800	12.08000	1.32981
10.380	1.530	10.800	12.57000	1.35745
10.380	1.508	10.800	12.95000	1.38770
10.380	1.485	10.800	13.05000	1.41832
10.380	1.463	10.800	12.69000	1.44467
10.380	1.441	10.800	11.81000	1.46635
10.380	1.418	10.800	10.46000	1.47845
10.380	1.396	10.800	8.84500	1.48058
10.380	1.373	10.800	7.18500	1.47143
10.380	1.351	10.800	5.64700	1.45018
