10.380	6.908	20.000	2.13900	1.03684
10.380	6.877	20.000	2.12300	1.03763
10.380	6.845	20.000	2.10700	1.03895
10.380	8.756	20.200	2.87700	0.97492
10.380	8.725	20.200	2.86400	0.97581
10.380	8.693	20.200	2.85100	0.97704
10.380	8.662	20.200	2.83700	0.97794
10.380	8.630	20.200	2.82400	0.97920
10.380	8.599	20.200	2.81100	0.98013
10.380	8.567	20.200	2.79800	0.98141
10.380	8.535	20.200	2.78400	0.98236
10.380	8.504	20.200	2.77100	0.98367
10.380	8.472	20.200	2.75700	0.98289
10.380	8.441	20.200	2.74400	0.98422
10.380	8.409	20.200	2.73000	0.98520
10.380	8.378	20.200	2.71600	0.98656
10.380	8.346	20.200	2.70300	0.98794
10.380	8.315	20.200	2.68900	0.98897
10.380	8.283	20.200	2.67500	0.99001
10.380	8.252	20.200	2.66100	0.99106
10.380	8.220	20.200	2.64700	0.99213
10.380	8.189	20.200	2.63300	0.99321
10.380	8.157	20.200	2.61900	0.99431
10.380	8.125	20.200	2.60500	0.99541
10.380	8.094	20.200	2.59100	0.99654
10.380	8.062	20.200	2.57700	0.99768
10.380	8.031	20.200	2.56300	0.99883
10.380	7.999	20.200	2.54800	1.00000
10.380	7.968	20.200	2.53400	1.00119
10.380	7.936	20.200	2.51900	1.00199
10.380	7.905	20.200	2.50500	1.00320
10.380	7.873	20.200	2.49100	1.00444
10.380	7.842	20.200	2.47600	1.00528
10.380	7.810	20.200	2.46100	1.00613
10.380	7.779	20.200	2.44700	1.00741
10.380	7.747	20.200	2.43200	1.00829
10.380	7.716	20.200	2.41700	1.00961
10.380	7.684	20.200	2.40300	1.01094
10.380	7.652	20.200	2.38800	1.01186
10.380	7.621	20.200	2.37300	1.01324
10.380	7.589	20.200	2.35800	1.01419
10.380	7.558	20.200	2.34300	1.01516
10.380	7.526	20.200	2.32800	1.01615
10.380	7.495	20.200	2.31300	1.01715
10.380	7.463	20.200	2.29800	1.01817
10.380	7.432	20.200	2.28300	1.01920
10.380	7.400	20.200	2.26800	1.02024
10.380	7.369	20.200	2.25300	1.02177
10.380	7.337	20.200	2.23800	1.02285
10.380	7.306	20.200	2.22300	1.02395
10.380	7.274	20.200	2.20800	1.02507
10.380	7.242	20.200	2.19300	1.02620
10.380	7.211	20.200	2.17700	1.02640
10.380	7.179	20.200	2.16200	1.02806
10.380	7.148	20.200	2.14700	1.02924
10.380	7.116	20.200	2.13100	1.02947
10.380	7.085	20.200	2.11600	1.03119
10.380	7.053	20.200	2.10100	1.03243
10.380	7.022	20.200	2.08500	1.03320
10.380	6.990	20.200	2.07000	1.03448
10.380	6.959	20.200	2.05400	1.03528
10.380	6.927	20.200	2.03900	1.03660
10.380	6.896	20.200	2.02400	1.03795
10.380	6.864	20.200	2.00800	1.03880
10.380	6.832	20.200	1.99300	1.04019
10.380	6.801	20.200	1.97700	1.04053
10.380	6.769	20.200	1.96100	1.04142
10.380	6.738	20.200	1.94600	1.04287
