10.380	2.248	17.800	0.59160	1.33363
10.380	2.220	17.800	0.55930	1.34189
10.380	2.191	17.800	0.51270	1.33899
10.380	2.162	17.800	0.46470	1.33038
10.380	2.134	17.800	0.42260	1.31939
10.380	2.105	17.800	0.38840	1.31039
10.380	2.076	17.800	0.36100	1.30325
10.380	2.047	17.800	0.33910	1.29923
10.380	2.019	17.800	0.32100	1.29697
10.380	1.990	17.800	0.30580	1.29686
10.380	1.961	17.800	0.29250	1.29769
10.380	1.933	17.800	0.28040	1.29995
10.380	1.904	17.800	0.26900	1.30266
10.380	1.875	17.800	0.25780	1.30598
10.380	1.846	17.800	0.24670	1.30875
10.380	1.818	17.800	0.23530	1.31086
10.380	1.789	17.800	0.22380	1.31261
10.380	1.760	17.800	0.21230	1.31293
10.380	1.732	17.800	0.20120	1.31246
10.380	1.703	17.800	0.19090	1.31113
10.380	1.674	17.800	0.18200	1.30935
10.380	1.646	17.800	0.17510	1.31063
10.380	1.617	17.800	0.17080	1.31587
10.380	1.588	17.800	0.16940	1.32759
10.380	1.559	17.800	0.17050	1.34783
10.380	1.531	17.800	0.17280	1.37470
10.380	1.502	17.800	0.17350	1.40942
10.380	1.473	17.800	0.16820	1.44254
10.380	1.445	17.800	0.15370	1.47081
10.380	1.416	17.800	0.13060	1.48578
10.380	1.387	17.800	0.10350	1.48621
10.380	1.358	17.800	0.07742	1.46935
10.380	1.330	17.800	0.05522	1.43020
10.380	1.301	17.800	0.03766	1.36055
10.380	1.272	17.800	0.02430	1.24297
10.380	1.244	17.800	0.01443	1.04945
10.380	1.215	17.800	0.00736	0.74860
10.380	1.186	17.800	0.00263	0.35068
10.380	1.158	17.800	0.00012	0.01823
10.380	1.129	17.800	0.00000	0.00000
10.380	1.100	17.800	0.00000	0.00000
10.380	1.071	17.800	0.00000	0.00000
10.380	1.043	17.800	0.00000	0.00000
10.380	1.014	17.800	0.00000	0.00000
10.380	0.985	17.800	0.00000	0.00000
10.380	0.957	17.800	0.00000	0.00000
10.380	0.928	17.800	0.00000	0.00000
10.380	0.899	17.800	0.00000	0.00000
10.380	5.782	18.000	2.86300	1.08160
10.380	5.753	18.000	2.83900	1.08276
10.380	5.724	18.000	2.81600	1.08391
10.380	5.695	18.000	2.79200	1.08469
10.380	5.666	18.000	2.76900	1.08631
10.380	5.637	18.000	2.74500	1.08713
10.380	5.608	18.000	2.72200	1.08836
10.380	5.579	18.000	2.69800	1.08922
10.380	5.550	18.000	2.67500	1.09050
10.380	5.521	18.000	2.65100	1.09140
10.380	5.492	18.000	2.62800	1.09272
10.380	5.464	18.000	2.60400	1.09366
10.380	5.435	18.000	2.58000	1.09461
10.380	5.406	18.000	2.55700	1.09601
10.380	5.377	18.000	2.53300	1.09701
10.380	5.348	18.000	2.50900	1.09803
10.380	5.319	18.000	2.48600	1.09951
10.380	5.290	18.000	2.46200	1.10058
10.380	5.261	18.000	2.43900	1.10163
10.380	5.232	18.000	2.41500	1.10274
10.380	5.203	18.000	2.39100	1.10337
10.380	5.174	18.000	2.36800	1.10499
10.380	5.145	18.000	2.34400	1.10566
10.380	5.116	18.000	2.32100	1.10735
10.380	5.087	18.000	2.29700	1.10806
10.380	5.059	18.000	2.27400	1.10927
10.380	5.030	18.000	2.25000	1.11001
10.380	5.001	18.000	2.22700	1.11183
10.380	4.972	18.000	2.20300	1.11206
10.380	4.943	18.000	2.18000	1.11338
10.380	4.914	18.000	2.15700	1.11473
10.380	4.885	18.000	2.13400	1.11611
10.380	4.856	18.000	2.11000	1.11640
10.380	4.827	18.000	2.08700	1.11784
10.380	4.798	18.000	2.06400	1.11931
10.380	4.769	18.000	2.04100	1.12020
10.380	4.740	18.000	2.01800	1.12111
10.380	4.711	18.000	1.99600	1.12324
10.380	4.682	18.000	1.97300	1.12422
10.380	4.654	18.000	1.95000	1.12522
10.380	4.625	18.000	1.92800	1.12617
10.380	4.596	18.000	1.90500	1.12722
10.380	4.567	18.000	1.88300	1.12890
10.380	4.538	18.000	1.86000	1.12933
10.380	4.509	18.000	1.83800	1.13108
10.380	4.480	18.000	1.81600	1.13217
10.380	4.451	18.000	1.79400	1.13329
10.380	4.422	18.000	1.77200	1.13444
10.380	4.393	18.000	1.75100	1.13554
10.380	4.364	18.000	1.72900	1.13675
10.380	4.335	18.000	1.70800	1.13867
10.380	4.306	18.000	1.68600	1.13919
10.380	4.277	18.000	1.66500	1.14041
10.380	4.249	18.000	1.64400	1.14167
10.380	4.220	18.000	1.62300	1.14296
10.380	4.191	18.000	1.60200	1.14429
10.380	4.162	18.000	1.58200	1.14638
10.380	4.133	18.000	1.56100	1.14695
10.380	4.104	18.000	1.54100	1.14914
10.380	4.075	18.000	1.52100	1.15053
10.380	4.046	18.000	1.50100	1.15196
10.380	4.017	18.000	1.48100	1.15343
10.380	3.988	18.000	1.46100	1.15494
10.380	3.959	18.000	1.44100	1.15650
10.380	3.930	18.000	1.42100	1.15811
10.380	3.901	18.000	1.40100	1.15977
10.380	3.872	18.000	1.38200	1.16134
10.380	3.844	18.000	1.36200	1.16311
10.380	3.815	18.000	1.34200	1.16493
10.380	3.786	18.000	1.32200	1.16578
10.380	3.757	18.000	1.30200	1.16771
10.380	3.728	18.000	1.28200	1.16971
10.380	3.699	18.000	1.26200	1.17177
10.380	3.670	18.000	1.24100	1.17186
10.380	3.641	18.000	1.22100	1.17404
10.380	3.612	18.000	1.20000	1.17532
10.380	3.583	18.000	1.17900	1.17665
10.380	3.554	18.000	1.15800	1.17779
10.380	3.525	18.000	1.13700	1.17909
10.380	3.496	18.000	1.11600	1.18033
10.380	3.467	18.000	1.09500	1.18161
10.380	3.439	18.000	1.07400	1.18269
10.380	3.410	18.000	1.05300	1.18341
10.380	3.381	18.000	1.03200	1.18417
10.380	3.352	18.000	1.01100	1.18440
10.380	3.323	18.000	0.99070	1.18491
10.380	3.294	18.000	0.97090	1.18518
10.380	3.265	18.000	0.95170	1.18562
10.380	3.236	18.000	0.93320	1.18607
10.380	3.207	18.000	0.91560	1.18663
10.380	3.178	18.000	0.89920	1.18738
10.380	3.149	18.000	0.88410	1.18847
10.380	3.120	18.000	0.87070	1.18997
10.380	3.091	18.000	0.85930	1.19215
10.380	3.062	18.000	0.85030	1.19508
10.380	3.034	18.000	0.84400	1.19955
10.380	3.005	18.000	0.84060	1.20568
10.380	2.976	18.000	0.83960	1.21365
10.380	2.947	18.000	0.83930	1.22311
10.380	2.918	18.000	0.83680	1.23367
10.380	2.889	18.000	0.82790	1.24328
10.380	2.860	18.000	0.80910	1.24977
10.380	2.831	18.000	0.78030	1.25209
10.380	2.802	18.000	0.74480	1.25050
10.380	2.773	18.000	0.70700	1.24603
10.380	2.744	18.000	0.67070	1.24066
10.380	2.715	18.000	0.63760	1.23494
10.380	2.686	18.000	0.60830	1.22939
10.380	2.657	18.000	0.58260	1.22446
10.380	2.629	18.000	0.56030	1.22043
10.380	2.600	18.000	0.54100	1.21682
10.380	2.571	18.000	0.52440	1.21361
10.380	2.542	18.000	0.51060	1.21168
10.380	2.513	18.000	0.49950	1.21032
10.380	2.484	18.000	0.49140	1.21034
10.380	2.455	18.000	0.48690	1.21210
10.380	2.426	18.000	0.48660	1.21680
10.380	2.397	18.000	0.49140	1.22544
10.380	2.368	18.000	0.50190	1.23865
10.380	2.339	18.000	0.51810	1.25844
10.380	2.310	18.000	0.53650	1.28349
10.380	2.281	18.000	0.54900	1.31026
10.380	2.252	18.000	0.54420	1.33121
10.380	2.224	18.000	0.51710	1.34103
10.380	2.195	18.000	0.47520	1.33935
10.380	2.166	18.000	0.43070	1.33096
10.380	2.137	18.000	0.39120	1.32028
10.380	2.108	18.000	0.35900	1.31118
10.380	2.079	18.000	0.33320	1.30411
10.380	2.050	18.000	0.31250	1.29938
10.380	2.021	18.000	0.29560	1.29706
10.380	1.992	18.000	0.28140	1.29677
10.380	1.963	18.000	0.26900	1.29764
10.380	1.934	18.000	0.25780	1.30005
10.380	1.905	18.000	0.24720	1.30311
10.380	1.876	18.000	0.23680	1.30612
10.380	1.847	18.000	0.22650	1.30925
10.380	1.819	18.000	0.21600	1.31148
10.380	1.790	18.000	0.20530	1.31350
10.380	1.761	18.000	0.19460	1.31398
10.380	1.732	18.000	0.18420	1.31290
10.380	1.703	18.000	0.17460	1.31180
10.380	1.674	18.000	0.16630	1.31048
10.380	1.645	18.000	0.15990	1.31173
10.380	1.616	18.000	0.15580	1.31699
10.380	1.587	18.000	0.15440	1.32874
10.380	1.558	18.000	0.15540	1.34896
10.380	1.529	18.000	0.15740	1.37708
10.380	1.500	18.000	0.15760	1.41092
10.380	1.471	18.000	0.15230	1.44497
10.380	1.442	18.000	0.13830	1.47175
10.380	1.414	18.000	0.11670	1.48681
10.380	1.385	18.000	0.09177	1.48519
10.380	1.356	18.000	0.06815	1.46622
10.380	1.327	18.000	0.04827	1.42431
10.380	1.298	18.000	0.03264	1.34932
10.380	1.269	18.000	0.02083	1.22314
10.380	1.240	18.000	0.01214	1.01590
10.380	1.211	18.000	0.00598	0.69748
10.380	1.182	18.000	0.00193	0.29115
10.380	1.153	18.000	0.00000	0.00000
10.380	1.124	18.000	0.00000	0.00000
10.380	1.095	18.000	0.00000	0.00000
10.380	1.066	18.000	0.00000	0.00000
10.380	1.037	18.000	0.00000	0.00000
10.380	1.009	18.000	0.00000	0.00000
10.380	0.980	18.000	0.00000	0.00000
10.380	0.951	18.000	0.00000	0.00000
10.380	0.922	18.000	0.00000	0.00000
10.380	0.893	18.000	0.00000	0.00000
10.380	5.668	18.200	2.59800	1.08657
10.380	5.639	18.200	2.57500	1.08742
10.380	5.610	18.200	2.55300	1.08870
10.380	5.581	18.200	2.53000	1.08958
10.380	5.552	18.200	2.50800	1.09091
10.380	5.523	18.200	2.48500	1.09231
10.380	5.493	18.200	2.46200	1.09325
10.380	5.464	18.200	2.44000	1.09466
10.380	5.435	18.200	2.41700	1.09515
10.380	5.406	18.200	2.39400	1.09615
10.380	5.377	18.200	2.37200	1.09764
10.380	5.348	18.200	2.34900	1.09869
10.380	5.318	18.200	2.32600	1.09976
10.380	5.289	18.200	2.30400	1.10134
10.380	5.260	18.200	2.28100	1.10193
10.380	5.231	18.200	2.25900	1.10357
10.380	5.202	18.200	2.23600	1.10420
10.380	5.173	18.200	2.21300	1.10539
10.380	5.144	18.200	2.19100	1.10657
10.380	5.114	18.200	2.16800	1.10725
10.380	5.085	18.200	2.14600	1.10847
10.380	5.056	18.200	2.12400	1.11030
10.380	5.027	18.200	2.10100	1.11105
10.380	4.998	18.200	2.07900	1.11236
10.380	4.969	18.200	2.05600	1.11316
10.380	4.939	18.200	2.03400	1.11391
10.380	4.910	18.200	2.01200	1.11530
10.380	4.881	18.200	1.99000	1.11672
10.380	4.852	18.200	1.96800	1.11755
10.380	4.823	18.200	1.94600	1.11903
10.380	4.794	18.200	1.92400	1.11991
10.380	4.765	18.200	1.90200	1.12146
10.380	4.735	18.200	1.88000	1.12239
10.380	4.706	18.200	1.85800	1.12334
10.380	4.677	18.200	1.83600	1.12431
10.380	4.648	18.200	1.81500	1.12593
10.380	4.619	18.200	1.79300	1.12696
10.380	4.590	18.200	1.77200	1.12794
10.380	4.560	18.200	1.75100	1.12968
10.380	4.531	18.200	1.72900	1.13007
10.380	4.502	18.200	1.70800	1.13113
10.380	4.473	18.200	1.68700	1.13221
10.380	4.444	18.200	1.66700	1.13401
10.380	4.415	18.200	1.64600	1.13517
10.380	4.386	18.200	1.62500	1.13636
10.380	4.356	18.200	1.60500	1.13830
10.380	4.327	18.200	1.58400	1.13875
10.380	4.298	18.200	1.56400	1.13994
10.380	4.269	18.200	1.54400	1.14201
10.380	4.240	18.200	1.52400	1.14329
10.380	4.211	18.200	1.50400	1.14373
10.380	4.181	18.200	1.48500	1.14583
10.380	4.152	18.200	1.46500	1.14722
10.380	4.123	18.200	1.44600	1.14853
10.380	4.094	18.200	1.42600	1.15000
10.380	4.065	18.200	1.40700	1.15139
10.380	4.036	18.200	1.38800	1.15282
10.380	4.007	18.200	1.36900	1.15430
10.380	3.977	18.200	1.35000	1.15582
10.380	3.948	18.200	1.33200	1.15826
10.380	3.919	18.200	1.31300	1.15887
10.380	3.890	18.200	1.29400	1.16054
10.380	3.861	18.200	1.27500	1.16226
10.380	3.832	18.200	1.25700	1.16497
10.380	3.802	18.200	1.23800	1.16573
10.380	3.773	18.200	1.21900	1.16762
10.380	3.744	18.200	1.20000	1.16845
10.380	3.715	18.200	1.18100	1.17047
10.380	3.686	18.200	1.16200	1.17255
10.380	3.657	18.200	1.14200	1.17345
10.380	3.628	18.200	1.12300	1.17542
10.380	3.598	18.200	1.10300	1.17641
10.380	3.569	18.200	1.08300	1.17743
10.380	3.540	18.200	1.06400	1.17947
10.380	3.511	18.200	1.04400	1.18059
10.380	3.482	18.200	1.02400	1.18163
10.380	3.453	18.200	1.00400	1.18271
10.380	3.423	18.200	0.98390	1.18314
10.380	3.394	18.200	0.96410	1.18396
10.380	3.365	18.200	0.94450	1.18477
10.380	3.336	18.200	0.92530	1.18537
10.380	3.307	18.200	0.90640	1.18577
10.380	3.278	18.200	0.88790	1.18608
10.380	3.249	18.200	0.87020	1.18669
10.380	3.219	18.200	0.85310	1.18717
10.380	3.190	18.200	0.83700	1.18774
10.380	3.161	18.200	0.82210	1.18869
10.380	3.132	18.200	0.80860	1.18999
10.380	3.103	18.200	0.79680	1.19174
10.380	3.074	18.200	0.78710	1.19439
10.380	3.044	18.200	0.77980	1.19822
10.380	3.015	18.200	0.77510	1.20357
10.380	2.986	18.200	0.77280	1.21072
10.380	2.957	18.200	0.77190	1.21982
10.380	2.928	18.200	0.77000	1.22984
10.380	2.899	18.200	0.76370	1.23977
10.380	2.870	18.200	0.74930	1.24738
10.380	2.840	18.200	0.72540	1.25091
10.380	2.811	18.200	0.69420	1.25036
10.380	2.782	18.200	0.65980	1.24702
10.380	2.753	18.200	0.62580	1.24167
10.380	2.724	18.200	0.59450	1.23622
10.380	2.695	18.200	0.56650	1.23072
10.380	2.665	18.200	0.54200	1.22569
10.380	2.636	18.200	0.52060	1.22149
10.380	2.607	18.200	0.50200	1.21756
10.380	2.578	18.200	0.48600	1.21439
10.380	2.549	18.200	0.47250	1.21216
10.380	2.520	18.200	0.46160	1.21060
10.380	2.491	18.200	0.45340	1.21036
10.380	2.461	18.200	0.44830	1.21195
10.380	2.432	18.200	0.44690	1.21572
10.380	2.403	18.200	0.45010	1.22343
10.380	2.374	18.200	0.45860	1.23579
10.380	2.345	18.200	0.47240	1.25438
10.380	2.316	18.200	0.48920	1.27862
10.380	2.286	18.200	0.50220	1.30543
10.380	2.257	18.200	0.50100	1.32821
10.380	2.228	18.200	0.47910	1.33977
10.380	2.199	18.200	0.44190	1.33990
10.380	2.170	18.200	0.40060	1.33178
10.380	2.141	18.200	0.36340	1.32145
10.380	2.112	18.200	0.33280	1.31179
10.380	2.082	18.200	0.30840	1.30457
10.380	2.053	18.200	0.28890	1.30018
10.380	2.024	18.200	0.27290	1.29705
10.380	1.995	18.200	0.25960	1.29735
10.380	1.966	18.200	0.24800	1.29843
10.380	1.937	18.200	0.23750	1.30066
10.380	1.907	18.200	0.22760	1.30280
10.380	1.878	18.200	0.21800	1.30617
10.380	1.849	18.200	0.20840	1.30905
10.380	1.820	18.200	0.19870	1.31242
10.380	1.791	18.200	0.18870	1.31315
10.380	1.762	18.200	0.17880	1.31471
10.380	1.733	18.200	0.16910	1.31391
10.380	1.703	18.200	0.16010	1.31230
10.380	1.674	18.200	0.15230	1.31180
10.380	1.645	18.200	0.14620	1.31239
10.380	1.616	18.200	0.14240	1.31730
10.380	1.587	18.200	0.14090	1.32925
10.380	1.558	18.200	0.14170	1.34952
10.380	1.528	18.200	0.14340	1.37752
10.380	1.499	18.200	0.14340	1.41142
10.380	1.470	18.200	0.13820	1.44651
10.380	1.441	18.200	0.12490	1.47236
10.380	1.412	18.200	0.10480	1.48652
10.380	1.383	18.200	0.08193	1.48397
10.380	1.354	18.200	0.06049	1.46323
10.380	1.324	18.200	0.04258	1.41886
10.380	1.295	18.200	0.02858	1.33990
10.380	1.266	18.200	0.01805	1.20574
10.380	1.237	18.200	0.01035	0.98665
10.380	1.208	18.200	0.00492	0.65318
10.380	1.179	18.200	0.00143	0.24212
10.380	1.149	18.200	0.00000	0.00000
10.380	1.120	18.200	0.00000	0.00000
10.380	1.091	18.200	0.00000	0.00000
10.380	1.062	18.200	0.00000	0.00000
10.380	1.033	18.200	0.00000	0.00000
10.380	1.004	18.200	0.00000	0.00000
10.380	0.975	18.200	0.00000	0.00000
10.380	0.945	18.200	0.00000	0.00000
10.380	0.916	18.200	0.00000	0.00000
10.380	0.887	18.200	0.00000	0.00000
