10.380	10.968	13.300	55.44000	0.83797
10.380	10.944	13.300	55.48000	0.83933
10.380	10.919	13.300	55.52000	0.84058
10.380	10.895	13.300	55.56000	0.84195
10.380	10.871	13.300	55.60000	0.84319
10.380	10.846	13.300	55.64000	0.84457
10.380	10.822	13.300	55.68000	0.84594
10.380	10.798	13.300	55.72000	0.84719
10.380	10.773	13.300	55.76000	0.84858
10.380	10.749	13.300	55.79000	0.84981
10.380	10.725	13.300	55.83000	0.85094
10.380	10.700	13.300	55.87000	0.85233
10.380	10.676	13.300	55.90000	0.85344
10.380	10.652	13.300	55.94000	0.85483
10.380	10.627	13.300	55.97000	0.85607
10.380	10.603	13.300	56.00000	0.85732
10.380	10.579	13.300	56.03000	0.85857
10.380	10.554	13.300	56.07000	0.85997
10.380	10.530	13.300	56.10000	0.86122
10.380	10.506	13.300	56.13000	0.86248
10.380	10.481	13.300	56.16000	0.86373
10.380	10.457	13.300	56.19000	0.86499
10.380	10.433	13.300	56.21000	0.86610
10.380	10.408	13.300	56.24000	0.86737
10.380	10.384	13.300	56.27000	0.86863
10.380	10.360	13.300	56.29000	0.86975
10.380	10.335	13.300	56.32000	0.87102
10.380	10.311	13.300	56.34000	0.87214
10.380	10.287	13.300	56.37000	0.87355
10.380	10.262	13.300	56.39000	0.87467
10.380	10.238	13.300	56.41000	0.87580
10.380	10.214	13.300	56.43000	0.87692
10.380	10.189	13.300	56.45000	0.87819
10.380	10.165	13.300	56.47000	0.87932
10.380	10.141	13.300	56.49000	0.88046
10.380	10.116	13.300	56.51000	0.88173
10.380	10.092	13.300	56.53000	0.88287
10.380	10.068	13.300	56.55000	0.88415
10.380	10.043	13.300	56.56000	0.88513
10.380	10.019	13.300	56.58000	0.88642
10.380	9.995	13.300	56.59000	0.88755
10.380	9.970	13.300	56.60000	0.88854
10.380	9.946	13.300	56.62000	0.88983
10.380	9.922	13.300	56.63000	0.89097
10.380	9.897	13.300	56.64000	0.89211
10.380	9.873	13.300	56.65000	0.89311
10.380	9.849	13.300	56.66000	0.89426
10.380	9.824	13.300	56.67000	0.89540
10.380	9.800	13.300	56.68000	0.89655
10.380	9.776	13.300	56.68000	0.89755
10.380	9.751	13.300	56.69000	0.89870
10.380	9.727	13.300	56.70000	0.89986
10.380	9.703	13.300	56.70000	0.90100
10.380	9.678	13.300	56.70000	0.90200
10.380	9.654	13.300	56.71000	0.90317
10.380	9.630	13.300	56.71000	0.90432
10.380	9.605	13.300	56.71000	0.90533
10.380	9.581	13.300	56.71000	0.90634
10.380	9.557	13.300	56.71000	0.90751
10.380	9.532	13.300	56.71000	0.90867
10.380	9.508	13.300	56.70000	0.90967
10.380	9.484	13.300	56.70000	0.91070
10.380	9.459	13.300	56.70000	0.91187
10.380	9.435	13.300	56.69000	0.91288
10.380	9.411	13.300	56.69000	0.91391
10.380	9.386	13.300	56.68000	0.91493
10.380	9.362	13.300	56.67000	0.91595
10.380	9.338	13.300	56.66000	0.91713
10.380	9.313	13.300	56.65000	0.91815
10.380	10.903	13.500	52.34000	0.84392
10.380	10.879	13.500	52.38000	0.84538
10.380	10.854	13.500	52.41000	0.84669
10.380	10.830	13.500	52.44000	0.84786
10.380	10.805	13.500	52.47000	0.84917
10.380	10.781	13.500	52.50000	0.85048
10.380	10.756	13.500	52.53000	0.85165
10.380	10.732	13.500	52.56000	0.85297
10.380	10.707	13.500	52.59000	0.85429
10.380	10.683	13.500	52.62000	0.85561
