10.380	5.223	30.000	0.12700	1.08919
10.380	5.176	30.000	0.12390	1.09067
10.380	5.130	30.000	0.12090	1.09313
10.380	5.083	30.000	0.11790	1.09471
10.380	5.037	30.000	0.11490	1.09533
10.380	4.990	30.000	0.11200	1.09696
10.380	4.943	30.000	0.10910	1.09847
10.380	4.897	30.000	0.10630	1.10019
10.380	4.850	30.000	0.10360	1.10248
10.380	4.804	30.000	0.10090	1.10430
10.380	4.757	30.000	0.09820	1.10548
10.380	4.711	30.000	0.09559	1.10726
10.380	4.664	30.000	0.09303	1.10908
10.380	4.617	30.000	0.09051	1.11069
10.380	4.571	30.000	0.08805	1.11259
10.380	4.524	30.000	0.08563	1.11425
10.380	4.478	30.000	0.08327	1.11607
10.380	4.431	30.000	0.08095	1.11779
10.380	4.384	30.000	0.07869	1.11982
10.380	4.338	30.000	0.07648	1.12174
10.380	4.291	30.000	0.07432	1.12385
10.380	4.245	30.000	0.07221	1.12582
10.380	4.198	30.000	0.07015	1.12799
10.380	4.152	30.000	0.06814	1.13039
10.380	4.105	30.000	0.06617	1.13266
10.380	4.058	30.000	0.06425	1.13496
10.380	4.012	30.000	0.06237	1.13752
10.380	3.965	30.000	0.06053	1.14035
10.380	3.919	30.000	0.05872	1.14308
10.380	3.872	30.000	0.05694	1.14590
10.380	3.825	30.000	0.05518	1.14887
10.380	3.779	30.000	0.05344	1.15197
10.380	3.732	30.000	0.05170	1.15479
10.380	3.686	30.000	0.04997	1.15778
10.380	3.639	30.000	0.04824	1.16073
10.380	3.593	30.000	0.04651	1.16362
10.380	3.546	30.000	0.04478	1.16645
10.380	3.499	30.000	0.04304	1.16893
10.380	3.453	30.000	0.04131	1.17125
10.380	3.406	30.000	0.03959	1.17338
10.380	3.360	30.000	0.03789	1.17561
10.380	3.313	30.000	0.03621	1.17718
10.380	3.267	30.000	0.03457	1.17866
10.380	3.220	30.000	0.03298	1.17996
10.380	3.173	30.000	0.03143	1.18113
10.380	3.127	30.000	0.02995	1.18193
10.380	3.080	30.000	0.02853	1.18284
10.380	3.034	30.000	0.02720	1.18364
10.380	2.987	30.000	0.02597	1.18530
10.380	2.940	30.000	0.02483	1.18747
10.380	2.894	30.000	0.02378	1.19019
10.380	2.847	30.000	0.02276	1.19412
10.380	2.801	30.000	0.02172	1.19735
10.380	2.754	30.000	0.02062	1.19953
10.380	5.246	30.200	0.12410	1.08764
10.380	5.199	30.200	0.12110	1.09001
10.380	5.152	30.200	0.11810	1.09150
10.380	5.105	30.200	0.11520	1.09298
10.380	5.058	30.200	0.11220	1.09463
10.380	5.011	30.200	0.10940	1.09630
10.380	4.964	30.200	0.10660	1.09795
10.380	4.917	30.200	0.10380	1.09923
10.380	4.870	30.200	0.10110	1.10107
10.380	4.823	30.200	0.09845	1.10283
10.380	4.776	30.200	0.09583	1.10454
10.380	4.729	30.200	0.09326	1.10616
10.380	4.682	30.200	0.09075	1.10806
10.380	4.635	30.200	0.08828	1.10974
10.380	4.588	30.200	0.08585	1.11147
10.380	4.541	30.200	0.08348	1.11322
10.380	4.495	30.200	0.08116	1.11499
10.380	4.448	30.200	0.07889	1.11695
10.380	4.401	30.200	0.07667	1.11878
10.380	4.354	30.200	0.07450	1.12081
10.380	4.307	30.200	0.07238	1.12287
10.380	4.260	30.200	0.07031	1.12496
10.380	4.213	30.200	0.06828	1.12692
10.380	4.166	30.200	0.06631	1.12926
10.380	4.119	30.200	0.06438	1.13146
10.380	4.072	30.200	0.06250	1.13389
10.380	4.025	30.200	0.06066	1.13659
10.380	3.978	30.200	0.05886	1.13915
10.380	3.931	30.200	0.05709	1.14203
10.380	3.884	30.200	0.05535	1.14478
10.380	3.837	30.200	0.05363	1.14766
10.380	3.790	30.200	0.05193	1.15068
10.380	3.743	30.200	0.05025	1.15385
10.380	3.696	30.200	0.04856	1.15674
10.380	3.650	30.200	0.04688	1.15982
10.380	3.603	30.200	0.04520	1.16285
10.380	3.556	30.200	0.04351	1.16555
10.380	3.509	30.200	0.04183	1.16844
10.380	3.462	30.200	0.04014	1.17060
10.380	3.415	30.200	0.03847	1.17287
10.380	3.368	30.200	0.03681	1.17491
10.380	3.321	30.200	0.03518	1.17659
10.380	3.274	30.200	0.03358	1.17825
10.380	3.227	30.200	0.03202	1.17937
10.380	3.180	30.200	0.03051	1.18027
10.380	3.133	30.200	0.02906	1.18130
10.380	3.086	30.200	0.02768	1.18190
10.380	3.039	30.200	0.02639	1.18341
10.380	2.992	30.200	0.02519	1.18485
10.380	2.945	30.200	0.02409	1.18670
10.380	2.898	30.200	0.02308	1.19030
10.380	2.851	30.200	0.02209	1.19405
10.380	2.805	30.200	0.02108	1.19705
10.380	2.758	30.200	0.02000	1.19904
10.380	2.711	30.200	0.01886	1.19898
10.380	2.664	30.200	0.01772	1.19811
10.380	2.617	30.200	0.01666	1.19512
