6.407	3.600	15.000	553.90000	0.97914
6.407	3.700	15.000	545.80000	0.99182
6.407	3.800	15.000	536.10000	1.00506
6.407	3.900	15.000	524.00000	1.01906
6.407	4.000	15.000	508.60000	1.03332
6.407	4.100	15.000	489.20000	1.04799
6.407	4.200	15.000	465.10000	1.06260
6.407	4.300	15.000	435.90000	1.07789
6.407	4.400	15.000	401.10000	1.09292
6.407	4.500	15.000	361.10000	1.10801
6.407	4.600	15.000	316.80000	1.12221
6.407	4.700	15.000	270.00000	1.13493
6.407	4.800	15.000	223.50000	1.14557
6.407	4.900	15.000	181.60000	1.15595
6.407	5.000	15.000	147.50000	1.16971
6.407	1.000	16.000	571.80000	0.54096
6.407	1.100	16.000	553.60000	0.57775
6.407	1.200	16.000	537.80000	0.60782
6.407	1.300	16.000	524.10000	0.63412
6.407	1.400	16.000	512.30000	0.65831
6.407	1.500	16.000	502.30000	0.68118
6.407	1.600	16.000	493.90000	0.70276
6.407	1.700	16.000	486.90000	0.72315
6.407	1.800	16.000	481.10000	0.74255
6.407	1.900	16.000	476.40000	0.76102
6.407	2.000	16.000	472.60000	0.78000
6.407	2.100	16.000	469.50000	0.79603
6.407	2.200	16.000	466.80000	0.81267
6.407	2.300	16.000	464.30000	0.82866
6.407	2.400	16.000	461.70000	0.84406
6.407	2.500	16.000	459.00000	0.85891
6.407	2.600	16.000	455.90000	0.87304
6.407	2.700	16.000	452.30000	0.88669
6.407	2.800	16.000	448.20000	0.89982
6.407	2.900	16.000	443.40000	0.91272
6.407	3.000	16.000	437.90000	0.92501
6.407	3.100	16.000	431.70000	0.93685
6.407	3.200	16.000	424.90000	0.94886
6.407	3.300	16.000	417.60000	0.96110
6.407	3.400	16.000	409.50000	0.97292
6.407	3.500	16.000	400.70000	0.98549
6.407	3.600	16.000	390.90000	0.99796
6.407	3.700	16.000	379.90000	1.01145
6.407	3.800	16.000	367.10000	1.02542
6.407	3.900	16.000	351.90000	1.03959
6.407	4.000	16.000	333.90000	1.05431
6.407	4.100	16.000	312.80000	1.06904
6.407	4.200	16.000	288.30000	1.08424
6.407	4.300	16.000	260.50000	1.09916
6.407	4.400	16.000	229.90000	1.11386
6.407	4.500	16.000	197.30000	1.12807
6.407	4.600	16.000	164.30000	1.14097
6.407	4.700	16.000	132.80000	1.15078
6.407	4.800	16.000	105.70000	1.16192
6.407	4.900	16.000	83.75000	1.17676
6.407	5.000	16.000	65.65000	1.20062
6.407	1.000	17.000	468.90000	0.55868
6.407	1.100	17.000	452.20000	0.59243
6.407	1.200	17.000	437.80000	0.62117
6.407	1.300	17.000	425.30000	0.64714
6.407	1.400	17.000	414.60000	0.67163
6.407	1.500	17.000	405.50000	0.69494
6.407	1.600	17.000	397.70000	0.71671
6.407	1.700	17.000	391.20000	0.73797
6.407	1.800	17.000	385.60000	0.75727
6.407	1.900	17.000	380.80000	0.77635
6.407	2.000	17.000	376.50000	0.79447
6.407	2.100	17.000	372.70000	0.81216
6.407	2.200	17.000	369.00000	0.82921
6.407	2.300	17.000	365.30000	0.84541
6.407	2.400	17.000	361.40000	0.86109
6.407	2.500	17.000	357.10000	0.87567
6.407	2.600	17.000	352.40000	0.88990
6.407	2.700	17.000	347.20000	0.90346
6.407	2.800	17.000	341.40000	0.91651
6.407	2.900	17.000	335.10000	0.92954
6.407	3.000	17.000	328.10000	0.94200
6.407	3.100	17.000	320.50000	0.95387
6.407	3.200	17.000	312.40000	0.96599
6.407	3.300	17.000	303.70000	0.97810
6.407	3.400	17.000	294.40000	0.99058
6.407	3.500	17.000	284.40000	1.00353
6.407	3.600	17.000	273.40000	1.01711
6.407	3.700	17.000	261.10000	1.03079
6.407	3.800	17.000	247.10000	1.04482
6.407	3.900	17.000	231.30000	1.05955
6.407	4.000	17.000	213.40000	1.07452
6.407	4.100	17.000	193.40000	1.08958
6.407	4.200	17.000	171.60000	1.10496
6.407	4.300	17.000	148.40000	1.11916
6.407	4.400	17.000	124.60000	1.13273
6.407	4.500	17.000	101.40000	1.14499
6.407	4.600	17.000	80.25000	1.15551
6.407	4.700	17.000	62.56000	1.16716
6.407	4.800	17.000	48.27000	1.18338
6.407	4.900	17.000	36.55000	1.20747
6.407	5.000	17.000	25.90000	1.24400
6.407	1.000	18.000	387.10000	0.57314
6.407	1.100	18.000	372.00000	0.60498
6.407	1.200	18.000	359.00000	0.63316
6.407	1.300	18.000	347.90000	0.65965
6.407	1.400	18.000	338.30000	0.68468
6.407	1.500	18.000	330.10000	0.70822
6.407	1.600	18.000	323.00000	0.73044
6.407	1.700	18.000	316.90000	0.75166
6.407	1.800	18.000	311.50000	0.77180
6.407	1.900	18.000	306.70000	0.79148
6.407	2.000	18.000	302.20000	0.81040
6.407	2.100	18.000	297.80000	0.82814
6.407	2.200	18.000	293.40000	0.84529
6.407	2.300	18.000	288.90000	0.86187
6.407	2.400	18.000	284.10000	0.87766
6.407	2.500	18.000	278.80000	0.89216
6.407	2.600	18.000	273.20000	0.90644
6.407	2.700	18.000	267.00000	0.92006
6.407	2.800	18.000	260.30000	0.93297
6.407	2.900	18.000	253.10000	0.94581
6.407	3.000	18.000	245.40000	0.95785
6.407	3.100	18.000	237.30000	0.97055
6.407	3.200	18.000	228.70000	0.98281
6.407	3.300	18.000	219.60000	0.99502
6.407	3.400	18.000	210.00000	1.00816
6.407	3.500	18.000	199.70000	1.02148
6.407	3.600	18.000	188.40000	1.03516
6.407	3.700	18.000	176.10000	1.04946
6.407	3.800	18.000	162.50000	1.06418
6.407	3.900	18.000	147.70000	1.07968
6.407	4.000	18.000	131.60000	1.09393
6.407	4.100	18.000	114.60000	1.10939
6.407	4.200	18.000	97.16000	1.12350
6.407	4.300	18.000	79.86000	1.13680
6.407	4.400	18.000	63.57000	1.14872
6.407	4.500	18.000	49.30000	1.15973
6.407	4.600	18.000	37.62000	1.17233
6.407	4.700	18.000	28.22000	1.18871
6.407	4.800	18.000	20.67000	1.21445
6.407	4.900	18.000	13.87000	1.24955
6.407	5.000	18.000	7.51300	1.28143
6.407	1.000	19.000	321.70000	0.58544
6.407	1.100	19.000	308.20000	0.61652
6.407	1.200	19.000	296.70000	0.64514
6.407	1.300	19.000	286.80000	0.67198
6.407	1.400	19.000	278.20000	0.69724
6.407	1.500	19.000	270.90000	0.72144
6.407	1.600	19.000	264.40000	0.74395
6.407	1.700	19.000	258.70000	0.76584
6.407	1.800	19.000	253.50000	0.78678
6.407	1.900	19.000	248.60000	0.80662
6.407	2.000	19.000	243.90000	0.82594
6.407	2.100	19.000	239.20000	0.84404
6.407	2.200	19.000	234.40000	0.86145
6.407	2.300	19.000	229.30000	0.87787
6.407	2.400	19.000	223.90000	0.89346
6.407	2.500	19.000	218.10000	0.90837
6.407	2.600	19.000	211.80000	0.92207
6.407	2.700	19.000	205.20000	0.93570
6.407	2.800	19.000	198.10000	0.94830
6.407	2.900	19.000	190.70000	0.96119
6.407	3.000	19.000	182.90000	0.97391
6.407	3.100	19.000	174.70000	0.98589
6.407	3.200	19.000	166.30000	0.99940
6.407	3.300	19.000	157.40000	1.01222
6.407	3.400	19.000	148.00000	1.02564
6.407	3.500	19.000	138.00000	1.03916
6.407	3.600	19.000	127.30000	1.05381
6.407	3.700	19.000	115.80000	1.06827
6.407	3.800	19.000	103.60000	1.08289
6.407	3.900	19.000	90.81000	1.09807
6.407	4.000	19.000	77.66000	1.11277
6.407	4.100	19.000	64.54000	1.12714
6.407	4.200	19.000	51.94000	1.14004
6.407	4.300	19.000	40.49000	1.15159
6.407	4.400	19.000	30.79000	1.16320
6.407	4.500	19.000	22.97000	1.17674
6.407	4.600	19.000	16.76000	1.19373
6.407	4.700	19.000	11.87000	1.22057
6.407	4.800	19.000	7.51100	1.25455
6.407	4.900	19.000	3.83500	1.28047
6.407	5.000	19.000	1.63000	1.29262
6.407	1.000	20.000	269.10000	0.59654
6.407	1.100	20.000	257.10000	0.62753
6.407	1.200	20.000	246.90000	0.65665
6.407	1.300	20.000	238.10000	0.68400
6.407	1.400	20.000	230.50000	0.70989
6.407	1.500	20.000	223.90000	0.73458
6.407	1.600	20.000	217.90000	0.75765
6.407	1.700	20.000	212.60000	0.78047
6.407	1.800	20.000	207.50000	0.80147
6.407	1.900	20.000	202.60000	0.82191
6.407	2.000	20.000	197.80000	0.84134
6.407	2.100	20.000	192.80000	0.85956
6.407	2.200	20.000	187.70000	0.87710
6.407	2.300	20.000	182.30000	0.89363
6.407	2.400	20.000	176.50000	0.90839
6.407	2.500	20.000	170.50000	0.92362
6.407	2.600	20.000	164.10000	0.93718
6.407	2.700	20.000	157.30000	0.95045
6.407	2.800	20.000	150.30000	0.96346
6.407	2.900	20.000	143.00000	0.97611
6.407	3.000	20.000	135.40000	0.98904
6.407	3.100	20.000	127.70000	1.00235
6.407	3.200	20.000	119.60000	1.01528
6.407	3.300	20.000	111.20000	1.02868
6.407	3.400	20.000	102.50000	1.04251
6.407	3.500	20.000	93.35000	1.05695
6.407	3.600	20.000	83.75000	1.07152
6.407	3.700	20.000	73.78000	1.08628
6.407	3.800	20.000	63.59000	1.10132
6.407	3.900	20.000	53.40000	1.11575
6.407	4.000	20.000	43.52000	1.12980
6.407	4.100	20.000	34.32000	1.14248
6.407	4.200	20.000	26.23000	1.15449
6.407	4.300	20.000	19.55000	1.16647
6.407	4.400	20.000	14.24000	1.17978
6.407	4.500	20.000	10.12000	1.19763
6.407	4.600	20.000	6.91300	1.22571
6.407	4.700	20.000	4.12200	1.25747
6.407	4.800	20.000	2.00300	1.27905
6.407	4.900	20.000	0.84000	1.28775
6.407	5.000	20.000	0.33340	1.28329
