10.380	9.482	13.500	18.13000	0.90650
10.380	9.458	13.500	18.14000	0.90836
10.380	9.433	13.500	18.15000	0.90977
10.380	9.408	13.500	18.15000	0.91023
10.380	9.384	13.500	18.16000	0.91165
10.380	9.359	13.500	18.16000	0.91210
10.380	9.335	13.500	18.17000	0.91307
10.380	9.310	13.500	18.17000	0.91398
10.380	9.286	13.500	18.17000	0.91490
10.380	9.261	13.500	18.18000	0.91633
10.380	9.237	13.500	18.18000	0.91726
10.380	10.837	13.700	16.45000	0.84750
10.380	10.813	13.700	16.46000	0.84845
10.380	10.788	13.700	16.48000	0.84948
10.380	10.763	13.700	16.49000	0.85044
10.380	10.739	13.700	16.51000	0.85191
10.380	10.714	13.700	16.53000	0.85338
10.380	10.689	13.700	16.54000	0.85434
10.380	10.665	13.700	16.56000	0.85581
10.380	10.640	13.700	16.57000	0.85633
10.380	10.615	13.700	16.59000	0.85781
10.380	10.591	13.700	16.60000	0.85921
10.380	10.566	13.700	16.62000	0.86159
10.380	10.541	13.700	16.63000	0.86255
10.380	10.517	13.700	16.65000	0.86359
10.380	10.492	13.700	16.66000	0.86411
10.380	10.467	13.700	16.67000	0.86508
10.380	10.443	13.700	16.69000	0.86566
10.380	10.418	13.700	16.70000	0.86663
10.380	10.393	13.700	16.71000	0.86760
10.380	10.369	13.700	16.73000	0.86954
10.380	10.344	13.700	16.74000	0.87051
10.380	10.319	13.700	16.75000	0.87149
10.380	10.295	13.700	16.76000	0.87246
10.380	10.270	13.700	16.78000	0.87396
10.380	10.245	13.700	16.79000	0.87493
10.380	10.221	13.700	16.80000	0.87591
10.380	10.196	13.700	16.81000	0.87735
10.380	10.171	13.700	16.82000	0.87833
10.380	10.147	13.700	16.83000	0.87931
10.380	10.122	13.700	16.84000	0.88029
10.380	10.097	13.700	16.85000	0.88174
10.380	10.073	13.700	16.86000	0.88272
10.380	10.048	13.700	16.87000	0.88371
10.380	10.023	13.700	16.88000	0.88516
10.380	9.999	13.700	16.89000	0.88615
10.380	9.974	13.700	16.90000	0.88714
10.380	9.949	13.700	16.91000	0.88860
10.380	9.925	13.700	16.92000	0.88959
10.380	9.900	13.700	16.93000	0.89058
10.380	9.875	13.700	16.94000	0.89205
10.380	9.850	13.700	16.94000	0.89252
10.380	9.826	13.700	16.95000	0.89399
10.380	9.801	13.700	16.96000	0.89499
10.380	9.776	13.700	16.97000	0.89646
10.380	9.752	13.700	16.97000	0.89693
10.380	9.727	13.700	16.98000	0.89841
10.380	9.702	13.700	16.99000	0.89942
10.380	9.678	13.700	16.99000	0.90037
10.380	9.653	13.700	17.00000	0.90138
10.380	9.628	13.700	17.00000	0.90234
10.380	9.604	13.700	17.01000	0.90383
10.380	9.579	13.700	17.01000	0.90431
10.380	9.554	13.700	17.02000	0.90580
10.380	9.530	13.700	17.02000	0.90677
10.380	9.505	13.700	17.03000	0.90778
10.380	9.480	13.700	17.03000	0.90875
10.380	9.456	13.700	17.03000	0.90972
10.380	9.431	13.700	17.04000	0.91123
10.380	9.406	13.700	17.04000	0.91221
10.380	9.382	13.700	17.04000	0.91318
10.380	9.357	13.700	17.05000	0.91421
10.380	9.332	13.700	17.05000	0.91519
10.380	9.308	13.700	17.05000	0.91617
10.380	9.283	13.700	17.05000	0.91667
10.380	9.258	13.700	17.05000	0.91765
10.380	9.234	13.700	17.06000	0.91918
10.380	9.209	13.700	17.06000	0.92017
10.380	9.184	13.700	17.06000	0.92117
10.380	9.160	13.700	17.06000	0.92216
