10.380	5.479	29.800	0.34030	1.08757
10.380	5.433	29.800	0.33200	1.08888
10.380	5.387	29.800	0.32390	1.09057
10.380	5.340	29.800	0.31580	1.09198
10.380	5.294	29.800	0.30790	1.09378
10.380	5.248	29.800	0.30010	1.09526
10.380	5.202	29.800	0.29250	1.09674
10.380	5.155	29.800	0.28490	1.09830
10.380	5.109	29.800	0.27750	1.09988
10.380	5.063	29.800	0.27030	1.10192
10.380	5.017	29.800	0.26310	1.10314
10.380	4.971	29.800	0.25600	1.10440
10.380	4.924	29.800	0.24910	1.10613
10.380	4.878	29.800	0.24230	1.10791
10.380	4.832	29.800	0.23560	1.10923
10.380	4.786	29.800	0.22910	1.11106
10.380	4.739	29.800	0.22260	1.11244
10.380	4.693	29.800	0.21630	1.11437
10.380	4.647	29.800	0.21010	1.11577
10.380	4.601	29.800	0.20400	1.11720
10.380	4.555	29.800	0.19800	1.11864
10.380	4.508	29.800	0.19220	1.12070
10.380	4.462	29.800	0.18640	1.12222
10.380	4.416	29.800	0.18080	1.12368
10.380	4.370	29.800	0.17530	1.12588
10.380	4.323	29.800	0.16990	1.12741
10.380	4.277	29.800	0.16460	1.12894
10.380	4.231	29.800	0.15940	1.13050
10.380	4.185	29.800	0.15430	1.13206
10.380	4.139	29.800	0.14930	1.13364
10.380	4.092	29.800	0.14450	1.13601
10.380	4.046	29.800	0.13970	1.13670
10.380	4.000	29.800	0.13510	1.13912
10.380	3.954	29.800	0.13050	1.14073
10.380	3.908	29.800	0.12610	1.14221
10.380	3.861	29.800	0.12170	1.14380
10.380	3.815	29.800	0.11750	1.14522
10.380	3.769	29.800	0.11340	1.14742
10.380	3.723	29.800	0.10940	1.14940
10.380	3.676	29.800	0.10540	1.15040
10.380	3.630	29.800	0.10160	1.15245
10.380	3.584	29.800	0.09786	1.15401
10.380	3.538	29.800	0.09422	1.15565
10.380	3.492	29.800	0.09068	1.15737
10.380	3.445	29.800	0.08724	1.15918
10.380	3.399	29.800	0.08389	1.16095
10.380	3.353	29.800	0.08063	1.16249
10.380	3.307	29.800	0.07747	1.16444
10.380	3.260	29.800	0.07439	1.16599
10.380	3.214	29.800	0.07141	1.16778
10.380	3.168	29.800	0.06851	1.16951
10.380	3.122	29.800	0.06571	1.17151
10.380	3.076	29.800	0.06298	1.17325
10.380	3.029	29.800	0.06034	1.17507
10.380	2.983	29.800	0.05779	1.17699
10.380	2.937	29.800	0.05531	1.17882
10.380	2.891	29.800	0.05292	1.18099
10.380	5.363	30.000	0.30880	1.09117
10.380	5.316	30.000	0.30100	1.09256
10.380	5.270	30.000	0.29330	1.09399
10.380	5.223	30.000	0.28580	1.09586
10.380	5.176	30.000	0.27840	1.09736
10.380	5.130	30.000	0.27110	1.09891
10.380	5.083	30.000	0.26400	1.10046
10.380	5.037	30.000	0.25690	1.10210
10.380	4.990	30.000	0.25000	1.10375
10.380	4.943	30.000	0.24320	1.10495
10.380	4.897	30.000	0.23660	1.10716
10.380	4.850	30.000	0.23000	1.10843
10.380	4.804	30.000	0.22360	1.11023
10.380	4.757	30.000	0.21720	1.11157
10.380	4.711	30.000	0.21100	1.11346
10.380	4.664	30.000	0.20490	1.11480
10.380	4.617	30.000	0.19900	1.11672
10.380	4.571	30.000	0.19310	1.11812
10.380	4.524	30.000	0.18740	1.12014
10.380	4.478	30.000	0.18170	1.12160
10.380	4.431	30.000	0.17620	1.12301
10.380	4.384	30.000	0.17080	1.12516
10.380	4.338	30.000	0.16550	1.12662
10.380	4.291	30.000	0.16030	1.12808
10.380	4.245	30.000	0.15520	1.12955
10.380	4.198	30.000	0.15020	1.13102
10.380	4.152	30.000	0.14540	1.13328
10.380	4.105	30.000	0.14060	1.13479
10.380	4.058	30.000	0.13600	1.13712
10.380	4.012	30.000	0.13140	1.13766
10.380	3.965	30.000	0.12700	1.14004
10.380	3.919	30.000	0.12260	1.14153
10.380	3.872	30.000	0.11840	1.14286
10.380	3.825	30.000	0.11420	1.14452
10.380	3.779	30.000	0.11020	1.14660
10.380	3.732	30.000	0.10630	1.14869
10.380	3.686	30.000	0.10240	1.14979
10.380	3.639	30.000	0.09869	1.15198
10.380	3.593	30.000	0.09504	1.15368
10.380	3.546	30.000	0.09149	1.15532
10.380	3.499	30.000	0.08803	1.15707
10.380	3.453	30.000	0.08467	1.15891
10.380	3.406	30.000	0.08140	1.16070
10.380	3.360	30.000	0.07822	1.16243
10.380	3.313	30.000	0.07513	1.16408
10.380	3.267	30.000	0.07213	1.16602
10.380	3.220	30.000	0.06922	1.16768
10.380	3.173	30.000	0.06640	1.16963
10.380	3.127	30.000	0.06366	1.17151
10.380	3.080	30.000	0.06101	1.17349
10.380	3.034	30.000	0.05844	1.17538
10.380	2.987	30.000	0.05595	1.17740
10.380	2.940	30.000	0.05354	1.17930
10.380	2.894	30.000	0.05120	1.18108
10.380	2.847	30.000	0.04895	1.18351
10.380	2.801	30.000	0.04677	1.18555
10.380	2.754	30.000	0.04467	1.18772
10.380	5.246	30.200	0.27960	1.09475
10.380	5.199	30.200	0.27240	1.09662
10.380	5.152	30.200	0.26520	1.09768
10.380	5.105	30.200	0.25820	1.09966
10.380	5.058	30.200	0.25120	1.10079
10.380	5.011	30.200	0.24450	1.10284
10.380	4.964	30.200	0.23780	1.10451
10.380	4.917	30.200	0.23120	1.10569
10.380	4.870	30.200	0.22480	1.10793
10.380	4.823	30.200	0.21850	1.10970
10.380	4.776	30.200	0.21220	1.11041
10.380	4.729	30.200	0.20610	1.11225
10.380	4.682	30.200	0.20020	1.11408
10.380	4.635	30.200	0.19430	1.11538
10.380	4.588	30.200	0.18860	1.11796
10.380	4.541	30.200	0.18290	1.11865
10.380	4.495	30.200	0.17740	1.12066
10.380	4.448	30.200	0.17200	1.12272
10.380	4.401	30.200	0.16670	1.12407
10.380	4.354	30.200	0.16150	1.12622
10.380	4.307	30.200	0.15640	1.12761
